location,1564649809,(38.697408070, -9.205861713),56.2702366331153,16.0
device,1564650115,50:E2:40:53:1F:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,7E:48:A5:16:EF:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,62:E9:29:2A:2D:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,45:44:6C:DF:AC:86,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,46:2A:A8:F0:5A:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,0D:5C:91:3B:EB:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,63:A3:D5:11:6B:C4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,55:C0:2F:D3:2F:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,7A:62:CE:64:9C:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,4F:10:A7:90:E4:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,50:D1:ED:EE:DD:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,58:B0:18:31:03:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,41:B0:D8:86:41:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650115,41:D1:8E:AA:0A:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,52:AF:F9:22:BB:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,56:97:C7:6C:E7:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,52:00:AA:DD:E4:94,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,50:57:40:C7:36:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,54:E3:9F:22:BE:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,47:2B:E3:10:E9:0D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,59:8E:3D:55:9E:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,CC:CC:94:8B:1B:AE,"D3400_6419444",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,5F:06:AB:2E:3E:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650116,5B:4C:53:A5:CA:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650117,6E:6E:A2:6B:33:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650117,58:29:F1:F5:5B:B3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650117,4C:BB:60:68:76:17,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650117,55:B8:0A:4B:C6:65,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650118,57:82:6D:6E:9E:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650118,C4:4E:30:3B:4A:B5,"D3400_6268601",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650118,6D:D0:36:E1:37:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650119,5E:95:87:F2:9B:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650119,67:44:76:EB:E8:EE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650119,51:3E:C8:36:68:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650119,49:F2:D8:F9:9D:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650119,6B:69:B9:92:CF:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650120,E4:41:8F:71:B4:05,"Alta",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650120,75:A7:AB:43:26:67,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650120,55:70:21:AB:EB:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650121,E1:88:36:EA:E2:38,"D3500_6138797",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650123,62:52:0E:8A:25:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650126,59:A9:FE:F6:E7:61,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650126,C2:A3:77:77:DE:3B,"L155-18WD124043",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650126,78:7E:1D:56:C3:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650127,D4:14:91:10:D8:4A,"DKNY",DEVICE_TYPE_LE,PERIPHERAL,
location,1564650137,(38.697623232, -9.205932485),-19.94932470721508,24.0
device,1564650145,58:B0:18:31:03:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,62:E9:29:2A:2D:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,6E:6E:A2:6B:33:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,6A:99:B8:FC:DF:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,59:A9:FE:F6:E7:61,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,41:D1:8E:AA:0A:95,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,54:E3:9F:22:BE:8C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,41:B0:D8:86:41:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,E4:41:8F:71:B4:05,"Alta",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650145,59:8E:3D:55:9E:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,50:E2:40:53:1F:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,55:B8:0A:4B:C6:65,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,46:2A:A8:F0:5A:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,6B:69:B9:92:CF:26,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,57:82:6D:6E:9E:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,5F:06:AB:2E:3E:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,56:97:C7:6C:E7:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,55:70:21:AB:EB:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,50:D1:ED:EE:DD:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,5B:4C:53:A5:CA:34,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,4F:10:A7:90:E4:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,4B:F5:5D:DB:AD:66,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,7A:62:CE:64:9C:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,50:A4:7A:C9:43:A7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,58:29:F1:F5:5B:B3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,53:78:2A:47:68:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,C4:4E:30:3B:4A:B5,"D3400_6268601",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650146,55:C0:2F:D3:2F:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650147,50:57:40:C7:36:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650147,47:2B:E3:10:E9:0D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650148,52:00:AA:DD:E4:94,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650149,7E:48:A5:16:EF:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650149,5E:95:87:F2:9B:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650150,E1:88:36:EA:E2:38,"D3500_6138797",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650150,49:F2:D8:F9:9D:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650150,CC:CC:94:8B:1B:AE,"D3400_6419444",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650152,62:52:0E:8A:25:29,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650152,52:AF:F9:22:BB:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650153,78:7E:1D:56:C3:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650153,4C:E6:CA:AB:63:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564650155,6D:D0:36:E1:37:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
