location,1564913968,(38.697517223, -9.205871633),63.10944597888738,23.460949
device,1564914156,5C:A2:37:38:09:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914156,5C:02:A4:20:CD:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914156,51:15:DF:4D:70:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914156,62:C5:AD:01:7D:B5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914156,5C:09:1B:5A:09:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914156,5F:01:92:E1:18:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914160,4C:49:E3:FB:48:32,"Teresa MA",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914165,6B:A0:85:7D:42:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914165,7E:04:D7:2A:AD:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914165,4B:9D:E6:98:6D:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914165,73:A0:C9:75:E3:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914166,88:C6:26:A0:65:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914166,40:10:B7:6C:00:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914166,5D:7C:0C:99:93:42,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914166,7B:F0:0E:0B:B0:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914166,41:EF:75:85:63:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914167,69:08:FD:1F:01:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914167,6E:52:DC:86:92:29,"G5",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914167,77:F7:B2:A2:87:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914167,6F:A1:69:5C:D4:E3,"G5",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914168,5A:76:1B:67:02:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564914178,(38.697581672, -9.205918594),65.26363388914615,54.327145
device,1564914180,00:1D:29:2E:78:53,"DORO612",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
device,1564914180,C4:9F:4C:56:14:6B,"HUAWEI Y7",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914182,EC:D0:9F:06:2E:F9,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914182,48:2C:A0:33:79:99,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914185,7F:9C:5B:DA:4F:D4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914185,7D:66:A7:B4:12:7A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914185,7B:F0:0E:0B:B0:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914185,4A:E5:CB:8D:51:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914185,60:FB:73:8A:81:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914185,59:5F:0E:36:3F:86,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5D:7C:0C:99:93:42,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,7E:04:D7:2A:AD:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,63:BE:6D:75:FD:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,59:C2:78:91:C2:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5A:D8:B1:E8:1E:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5D:55:36:DD:65:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,74:69:79:10:6A:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5C:09:1B:5A:09:82,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,4E:C5:7E:B1:99:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,41:BC:60:A6:D1:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5F:01:92:E1:18:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,77:C8:CE:4C:76:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,88:C6:26:A0:65:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,40:C7:16:4C:17:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,4D:36:44:FE:50:B9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5A:76:1B:67:02:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,4A:BE:1F:E4:E8:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,45:F2:B6:8A:A5:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,4B:9D:E6:98:6D:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,6C:F5:5D:51:FB:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,66:EF:EC:93:7B:B3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,70:87:9A:6A:35:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,73:CF:16:B5:50:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,78:0B:97:FA:34:C1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,5E:84:46:DB:5E:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,40:55:57:F3:28:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,45:5E:E6:32:19:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,43:8C:89:DD:23:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,6B:A0:85:7D:42:33,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,70:45:DA:E5:18:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914186,57:C4:1D:60:4A:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914187,6F:A1:69:5C:D4:E3,"G5",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914187,57:C4:1D:60:4A:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914187,75:E6:32:81:A6:A7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914187,41:EF:75:85:63:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914187,63:B0:BD:10:AD:AB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,73:A0:C9:75:E3:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,63:1D:BB:30:26:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,62:C5:AD:01:7D:B5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,6A:2F:21:EB:C8:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,7E:8B:9D:88:D4:DD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,78:3D:17:B5:F7:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,6A:14:0E:59:92:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914196,E1:A9:A0:2C:7D:05,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914197,6F:F6:E8:E5:42:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914198,69:08:FD:1F:01:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914198,72:3B:85:D1:25:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564914208,(38.697547455, -9.205954469),72.14991395361722,64.14719
device,1564914208,2C:5B:B8:C7:DF:8A,"OPPO R7s",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914208,EC:D0:9F:06:2E:F9,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914208,C4:9F:4C:56:14:6B,"HUAWEI Y7",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914208,4C:49:E3:FB:48:32,"Teresa MA",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914214,48:2C:A0:33:79:99,"Mi Teléfono",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914215,88:C6:26:A0:65:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914215,5C:89:B1:A5:34:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,4E:66:DC:FF:1A:AC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,70:45:DA:E5:18:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,74:69:79:10:6A:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,43:8C:89:DD:23:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,73:A0:C9:75:E3:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,41:BC:60:A6:D1:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,5E:84:46:DB:5E:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,5D:7C:0C:99:93:42,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,78:3D:17:B5:F7:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,40:55:57:F3:28:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,5A:D8:B1:E8:1E:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,4E:C5:7E:B1:99:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,7E:04:D7:2A:AD:14,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,45:F2:B6:8A:A5:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,70:87:9A:6A:35:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,4A:BE:1F:E4:E8:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,57:C4:1D:60:4A:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,59:5F:0E:36:3F:86,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,5F:01:92:E1:18:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,4B:9D:E6:98:6D:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,7F:9C:5B:DA:4F:D4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,7D:66:A7:B4:12:7A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,63:BE:6D:75:FD:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,6A:14:0E:59:92:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,63:B0:BD:10:AD:AB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,5C:02:A4:20:CD:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914216,59:C2:78:91:C2:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,5C:A2:37:38:09:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,66:EF:EC:93:7B:B3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,6F:F6:E8:E5:42:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,FC:04:AC:F6:A7:8E,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,42:B7:10:C6:47:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,41:EF:75:85:63:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,69:8F:13:CD:D3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,40:C7:16:4C:17:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,6C:F5:5D:51:FB:F3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,4A:E5:CB:8D:51:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,7B:F0:0E:0B:B0:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914217,5F:CA:C0:8D:C0:39,"G6",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914226,57:B1:31:3D:21:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914226,5D:55:36:DD:65:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914226,7D:55:2F:54:83:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914226,C1:B1:F2:1B:5F:CD,"Charge 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914226,5C:50:E1:50:4F:AB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914227,5F:A7:AE:8D:C2:7E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914227,4D:40:DE:7A:E5:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914227,4F:9F:CB:0A:5F:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914228,7D:C2:95:C4:56:A8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914228,77:C8:CE:4C:76:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914228,41:33:C1:12:53:E5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914228,4D:CF:7C:39:82:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914228,60:FB:73:8A:81:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564914238,(38.697713991, -9.205720708),71.34034629631788,46.18326
device,1564914237,4C:49:E3:FB:48:32,"Teresa MA",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914237,EC:D0:9F:06:2E:F9,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914240,C4:9F:4C:56:14:6B,"HUAWEI Y7",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914242,D4:28:D5:44:05:F7,"ALCATEL",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
device,1564914245,88:C6:26:A0:65:A0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,6A:2F:21:EB:C8:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,59:1C:F5:F1:A1:AE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,63:B0:BD:10:AD:AB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,41:EF:75:85:63:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5C:A2:37:38:09:52,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5D:55:36:DD:65:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,40:55:57:F3:28:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,41:BC:60:A6:D1:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5F:CA:C0:8D:C0:39,"G6",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5D:7C:0C:99:93:42,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,7C:C2:50:E8:A7:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,7D:55:2F:54:83:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5F:01:92:E1:18:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,7F:9C:5B:DA:4F:D4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,40:C7:16:4C:17:16,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,73:A0:C9:75:E3:BC,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,70:45:DA:E5:18:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,4A:BE:1F:E4:E8:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,70:87:9A:6A:35:9F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914245,5C:50:E1:50:4F:AB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,42:B7:10:C6:47:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,59:C2:78:91:C2:1C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,57:C4:1D:60:4A:1B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,5E:84:46:DB:5E:79,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,39:80:2C:DB:5F:5E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,57:B1:31:3D:21:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,7E:8B:9D:88:D4:DD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,41:33:C1:12:53:E5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,43:8C:89:DD:23:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,7D:C2:95:C4:56:A8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914246,5A:D8:B1:E8:1E:11,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914247,72:3B:85:D1:25:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914250,80:35:C1:67:B3:14,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914254,2C:5B:B8:C7:DF:8A,"OPPO R7s",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564914255,6A:14:0E:59:92:43,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914255,74:69:79:10:6A:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914256,4D:40:DE:7A:E5:4D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914256,74:69:79:10:6A:58,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914256,7D:66:A7:B4:12:7A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914256,5C:A1:38:F8:D7:C2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,57:1A:DD:34:AE:B2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,45:F2:B6:8A:A5:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,4E:C5:7E:B1:99:C3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,4D:CF:7C:39:82:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,62:8F:B0:E7:94:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564914257,5C:02:A4:20:CD:C0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
