location,1564920847,(38.762544733, -9.094188345),64.05208456217112,16.0
location,1564920885,(38.762587225, -9.094081990),46.77919954372482,6.0
device,1564921193,49:35:C5:A4:1F:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921193,6D:DC:AA:12:70:5B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921193,5F:4B:C9:F7:4A:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921194,A8:10:87:2D:13:5D,"lime-1E9C73A9",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921194,6A:0A:9B:C1:CF:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921194,5F:CB:6A:BE:9F:6B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921194,5C:F8:21:E3:E5:89,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921195,7A:60:E6:F5:E2:D4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921195,60:3C:8C:9C:F7:8E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921195,47:37:EA:DA:0D:48,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921195,6F:76:EC:61:74:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921197,69:44:2E:8D:B2:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921198,5A:4B:92:BB:BC:E0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921198,7F:DF:03:09:F3:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921198,A0:9E:1A:03:81:B8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921198,7D:21:A8:C9:A7:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921199,5E:E9:B7:C0:B1:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921199,F0:C3:92:A0:5D:F4,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921200,5D:D5:32:3D:FE:1A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564921200,67:17:E6:06:14:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564921213,(38.762614786, -9.094137094),63.123555659253,24.0
