location,1564918295,(38.708553182, -9.136949155),94.62421772815287,4.9
device,1564918543,53:9F:40:D0:B8:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,73:C7:31:3E:83:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,75:21:0C:8B:86:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,7E:1F:87:32:F8:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,52:30:30:58:D8:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,40:2A:F5:3B:4B:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,66:C7:64:9B:22:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,66:13:61:BB:DF:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,77:69:A6:F3:27:DB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,69:06:61:D5:A6:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,58:6B:02:8F:07:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918543,6B:A6:13:DA:59:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918544,6D:AD:79:6D:6F:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918553,7A:84:FD:A3:1C:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918553,C4:AB:DE:88:DE:67,"Forerunner 935",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918554,7F:5C:1A:66:0D:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918554,42:DF:6F:38:AE:AE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918555,71:13:FF:E9:D0:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918564,48:2C:A0:95:3C:B7,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564918564,98:09:CF:1B:41:F8,"OnePlus 6T",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564918573,C4:AB:DE:88:DE:67,"Forerunner 935",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,40:2A:F5:3B:4B:FE,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,C0:28:8D:4D:F5:30,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,52:30:30:58:D8:08,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,4F:7E:DB:28:58:23,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,B8:0E:98:CF:5F:E5,"bd",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,68:4D:D9:E4:4F:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,6B:A6:13:DA:59:B0,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,53:9F:40:D0:B8:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918573,7E:1F:87:32:F8:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,41:BE:8E:23:CF:3D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,55:41:A3:96:A8:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,76:67:3C:90:F5:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,61:A9:21:5A:2B:DF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,58:6B:02:8F:07:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,7C:28:86:F4:D1:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,43:89:A3:72:27:91,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,66:C7:64:9B:22:31,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,6D:AD:79:6D:6F:F2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,7A:84:FD:A3:1C:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,5F:D9:E7:E2:79:CD,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,B8:0E:98:DF:B8:1D,"bd",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918574,62:01:61:3C:ED:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918575,66:13:61:BB:DF:84,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918583,60:A7:CD:A7:5E:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918584,53:D2:33:6A:01:A1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918584,7B:72:11:A0:17:A6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918585,6E:C1:A0:7C:58:6E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918585,40:43:B2:B5:55:55,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564918585,64:ED:BE:26:65:85,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564918595,(38.708618330, -9.136974030),80.316342048347,4.9
device,1564918595,98:09:CF:1B:41:F8,"OnePlus 6T",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564918596,48:2C:A0:95:3C:B7,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564918597,70:BB:E9:28:92:73,"POCO PHONE",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
