location,1579443212,(38.709135143, -9.136835722),111.47996480348097,32.0
device,1579443508,4E:B9:F7:D9:3B:05,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443508,57:36:16:51:60:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443508,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443510,56:14:E8:0B:04:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443511,7A:88:2A:7A:9D:86,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443512,55:02:EA:5B:76:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443531,64:50:1F:CE:27:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443531,4A:12:8D:39:2E:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443531,47:D0:9C:61:1C:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443531,22:75:D5:E0:E5:9E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443532,7A:88:2A:7A:9D:86,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443532,57:36:16:51:60:28,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443532,59:AD:CE:AF:9F:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443533,5D:AC:93:FB:A5:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443533,50:90:4C:DF:86:63,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443534,5B:DB:B1:BB:DA:2F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443535,41:E2:7B:2E:37:64,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443535,56:14:E8:0B:04:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443538,67:59:69:1E:6D:9B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443539,71:79:2F:4F:AE:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443541,62:70:4B:5F:55:98,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443541,41:C0:C7:69:AF:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443541,56:00:A7:4A:21:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443541,59:CC:07:7B:53:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443541,55:02:EA:5B:76:B6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443542,53:32:A9:4D:DA:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443543,73:33:26:50:D2:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1579443543,AE:28:27:13:09:11,"K1",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
