location,1566212653,(38.708724824, -9.137087235),72.34629993978888,4.9
device,1566212931,6C:3C:53:7B:A3:8F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212931,53:B1:60:CB:54:60,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212932,54:45:23:DA:FC:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212932,73:4A:89:7C:B1:10,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212932,79:B0:C9:CA:E2:42,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212932,7D:D0:F4:5F:C2:24,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212933,63:28:A8:D0:BC:CF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212933,F0:FE:78:25:14:3D,"Forerunner 235",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212933,56:D5:89:5C:79:EB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212933,51:30:00:63:C3:8B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212933,73:D1:B4:BF:0E:5F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1566212934,74:3D:74:9C:3E:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
