location,1564491409,(38.762589353, -9.094223050),49.36906071647861,16.0
location,1564491447,(38.762711147, -9.094076924),127.98631248707245,32.0
device,1564491694,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491694,72:78:0D:35:73:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491694,72:6C:64:EE:A9:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491694,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491695,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491695,3E:F8:E6:44:4E:59,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491695,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491695,5C:64:AA:9E:00:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,7D:44:66:A8:2B:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,63:95:8B:79:B1:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,5F:F0:8C:40:DC:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,7C:A1:77:EA:DB:48,"HUAWEI Band 2-b48",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,7A:4F:14:F2:12:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,51:AF:44:55:D8:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491697,79:CD:39:8D:AB:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,6E:05:36:46:11:E6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,50:67:6A:23:F6:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,6D:DA:71:FB:77:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,52:A5:B3:59:8A:8A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491698,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491699,54:E0:E2:4D:EE:DA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491700,67:17:41:61:EF:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491700,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491700,62:D8:19:21:28:A8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491701,7B:9E:B8:04:AD:78,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491701,63:7A:95:6D:7B:6D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491701,70:48:65:EA:74:E5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491702,4B:72:84:BF:82:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491702,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491702,55:F1:13:74:2C:2D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491703,7B:F2:41:58:24:46,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491703,42:E9:13:EE:45:7D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
location,1564491718,(38.762447025, -9.093876709),63.46952794256303,48.0
device,1564491729,7A:4F:14:F2:12:3A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,60:5B:97:D2:02:6F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,7D:44:66:A8:2B:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,79:CD:39:8D:AB:3B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,7B:F2:41:58:24:46,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,5C:64:AA:9E:00:0F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,7C:A1:77:EA:DB:48,"HUAWEI Band 2-b48",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,5F:14:E1:DD:B5:13,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,78:89:DA:D8:48:03,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,6F:7F:D6:D0:7B:47,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,53:76:3E:71:7B:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,63:CF:05:DC:F1:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,4C:BF:42:19:28:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,53:13:41:7A:81:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,56:43:19:D9:75:7E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,67:17:41:61:EF:4E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491729,63:95:8B:79:B1:75,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491730,4A:33:C4:8E:DE:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491730,7B:6D:D9:9F:5C:54,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491730,42:10:33:46:2A:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491730,4F:95:14:12:47:4F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,72:78:0D:35:73:4C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,51:AF:44:55:D8:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,6E:12:16:CD:47:70,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,72:6C:64:EE:A9:97,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,6E:05:36:46:11:E6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491731,58:E2:33:B9:BA:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491732,7B:29:BA:70:4F:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491732,48:5A:A2:2B:6A:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491732,40:52:32:E9:3C:9D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491732,42:E6:FF:78:92:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491732,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491733,63:7A:95:6D:7B:6D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491733,5A:25:C9:14:01:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491733,6D:DA:71:FB:77:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491733,4B:C9:27:46:A0:74,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491734,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491734,7B:FC:CE:D1:08:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491734,50:67:6A:23:F6:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491734,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491736,7D:E1:D6:93:38:90,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491736,5F:F0:8C:40:DC:19,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491736,6B:5C:51:1F:7C:CF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491736,88:4A:EA:6B:58:ED,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491736,5B:C3:B8:32:0A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491739,56:65:E5:4A:EA:8F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491739,6D:C4:29:DA:4D:02,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
