location,1564491407,(38.762382876, -9.094296841),132.27192357275635,4.7
device,1564491622,7D:44:66:A8:2B:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,5B:C3:B8:32:0A:A4,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491622,4C:BF:42:19:28:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491623,4B:72:84:BF:82:2E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491631,71:25:90:26:88:62,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491631,63:CF:05:DC:F1:3E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491631,7B:B2:6A:B3:DC:9A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491631,43:03:16:0F:9B:BB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,53:76:3E:71:7B:A5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,42:E6:FF:78:92:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,6D:DA:71:FB:77:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,42:10:33:46:2A:81,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,5C:08:46:FB:13:F5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491632,62:D8:19:21:28:A8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491633,58:E2:33:B9:BA:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491633,7B:FC:CE:D1:08:92,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491633,41:21:5C:C4:B0:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491633,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491633,63:F3:6F:E5:A1:E7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491634,41:21:5C:C4:B0:0B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491644,50:8F:4C:E1:A5:3F,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491646,E8:47:F2:13:02:02,"null",DEVICE_TYPE_CLASSIC,PHONE,PHONE_CELLULAR
device,1564491648,A4:50:46:52:60:BA,"Flor",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491649,70:3A:51:2A:E9:0E,"Redmi",DEVICE_TYPE_CLASSIC,PHONE,PHONE_SMART
device,1564491652,71:24:31:A0:08:0A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,42:7B:4D:89:F1:25,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,6D:DA:71:FB:77:D8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,7D:44:66:A8:2B:99,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,58:E2:33:B9:BA:1F,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,77:7A:89:91:13:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,7A:27:F1:62:0F:D1,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,5C:08:46:FB:13:F5,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491652,79:9D:26:59:0B:F8,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491653,4C:BF:42:19:28:E9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491653,48:5A:A2:2B:6A:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491653,64:EB:0C:E7:4D:5A,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491653,74:38:EF:BA:A3:18,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491653,56:82:01:26:35:01,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491662,59:89:A9:07:4A:3C,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491662,4D:AF:99:E4:6E:FB,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491662,42:E6:FF:78:92:ED,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491662,6D:4A:07:A8:E4:37,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491662,88:4A:EA:6A:8E:5D,"smiity.com",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491663,4C:B4:67:17:6B:EA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491663,53:13:41:7A:81:69,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491663,4A:33:C4:8E:DE:8D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491663,7B:4A:26:2D:E2:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491664,63:05:6E:F0:C1:1E,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491664,5A:02:BC:12:36:F9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564491665,EF:CB:04:51:43:13,"Mi Band 3",DEVICE_TYPE_LE,UNCATEGORIZED,
