location,1564138085,(38.709761380, -9.133756091),74.37917486485094,4.9
device,1564138364,5D:C2:3F:C5:54:B7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,79:FF:B9:1D:04:49,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,7C:82:70:A1:D2:F7,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,63:71:E9:9D:8E:40,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,4C:9E:0F:C5:26:E3,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,60:E5:39:99:62:12,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,50:58:53:77:F1:AF,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,66:97:5C:22:6D:21,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,77:85:72:3A:1A:41,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,58:C4:ED:92:4E:44,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,47:85:7E:19:EF:4B,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,69:2E:AC:13:B7:88,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,4E:40:9D:71:8C:D6,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138364,F7:D4:F4:B6:40:B1,"Ionic",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138365,5D:80:E9:06:19:96,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138365,77:6B:4C:B2:75:AA,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138365,68:67:99:3C:8C:D2,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138371,00:14:09:82:F4:D5,"null",DEVICE_TYPE_CLASSIC,AUDIO_VIDEO,AUDIO_VIDEO_HANDSFREE
device,1564138375,C0:28:8D:35:F2:1D,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138376,69:7D:BD:60:03:55,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
device,1564138377,5A:77:23:0D:76:C9,"null",DEVICE_TYPE_LE,UNCATEGORIZED,
